########## start Header ##########
# PVD Measurementfile v3, 3.0.0
# Date: 2021/08/24
# Time: 15:53:17
# Controller settings: ControllerSettings
# Recipe:
###### user data ######
# Substrate Number: 4015-06
# process ID: 2135
# operator: kuv
########## end Header ############

Time	Process Time in seconds	1 - CsBr Aout	1 - CsBr PV	1 - CsBr PV_Offset	1 - CsBr T	1 - CsBr TSP	2 - CsI Aout	2 - CsI PV	2 - CsI PV_Offset	2 - CsI T	2 - CsI TSP	3 - PbI2 Aout	3 - PbI2 PV	3 - PbI2 PV_Offset	3 - PbI2 T	3 - PbI2 TSP	4 - PbBr2 Aout	4 - PbBr2 PV	4 - PbBr2 PV_Offset	4 - PbBr2 T	4 - PbBr2 TSP	QCM1 CH_TIME_1	QCM1 CH_TIME_2	QCM1 C_THIK_1	QCM1 C_THIK_2	QCM1 FILMNAM_1	QCM1 FILMNAM_2	QCM1 RATET1_1	QCM1 RATET1_2	QCM1 SHTSRC_1	QCM1 SHTSRC_2	QCM1 XFREQ_1	QCM1 XFREQ_2	QCM1 XLIFE_1	QCM1 XLIFE_2	QCM1 XSTAT_1	QCM1 XSTAT_2	QCM2 CH_TIME_1	QCM2 CH_TIME_2	QCM2 C_THIK_1	QCM2 C_THIK_2	QCM2 FILMNAM_1	QCM2 FILMNAM_2	QCM2 RATET1_1	QCM2 RATET1_2	QCM2 SHTSRC_1	QCM2 SHTSRC_2	QCM2 XFREQ_1	QCM2 XFREQ_2	QCM2 XLIFE_1	QCM2 XLIFE_2	QCM2 XSTAT_1	QCM2 XSTAT_2	Shutter ShutterAngle0..1	Substrate Aout	Substrate PV	Substrate TSP	Vacuum Pressure1	Vacuum Pressure2	Vacuum Sensor1	Vacuum Sensor2	Unnamed: 62
15:53:18	0.0	0.0	0.00110073	0.1056	20.2274	0.409	0.0	0.000286695	0.0523	23.0683	0.591	0.0	5.27599e-05	-0.007	18.0409	0.591	0.0	-0.000348429	-0.0108	21.1592	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1		0.0	32.4132	50	0.00313	3.78e-07	0	2
15:53:19	1.0	0.0	0.00111369	0.1056	20.2175	0.409	0.0	0.000329703	0.0523	23.0261	0.591	0.0	0.000177617	-0.007	18.0411	0.591	0.0	-0.000319616	-0.0108	21.1632	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	-0.01	0.0	0	0	5961100.0	5941550.0	96	94	1	1		0.0	32.4141	50	0.00315	3.78e-07	0	2
15:53:20	2.0	0.0	0.00112981	0.1056	20.2228	0.409	0.0	0.000339318	0.0523	23.0595	0.591	0.0	0.000202179	-0.007	18.04	0.591	0.0	-0.000458853	-0.0108	21.1562	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1		0.0	32.416	50	0.00313	3.78e-07	0	2
15:53:21	3.0	0.0	0.00124385	0.1056	20.2198	0.409	0.0	0.000359572	0.0523	22.9978	0.591	0.0	0.000199059	-0.007	18.0278	0.591	0.0	-0.000419687	-0.0108	21.117	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1		0.0	32.4175	50	0.00313	3.78e-07	0	2
15:53:22	4.0	0.0	0.00124776	0.1056	20.2423	0.409	0.0	0.00039589	0.0523	22.9629	0.591	0.0	0.000200982	-0.007	18.0485	0.591	0.0	-0.000384192	-0.0108	21.0872	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1		0.0	32.4181	50	0.00314	3.78e-07	0	2
15:53:23	5.0	0.0	0.00122123	0.1056	20.2423	0.409	0.0	0.00038515	0.0523	23.018	0.591	0.0	0.000244278	-0.007	18.0378	0.591	0.0	-0.000352026	-0.0108	21.0985	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4148	50	0.00314	3.75e-07	0	2
15:53:24	6.0	0.0	0.00121681	0.1056	20.2355	0.409	0.0	0.000397213	0.0523	22.9381	0.591	0.0	0.000149494	-0.007	18.0657	0.591	0.0	-0.000322876	-0.0108	21.0702	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4169	50	0.00314	3.75e-07	0	2
15:53:25	7.0	0.0	0.00123152	0.1056	20.2144	0.409	0.0	0.000395074	0.0523	22.9718	0.591	0.0	0.000239018	-0.007	18.0488	0.591	0.0	-0.000296458	-0.0108	21.0836	0.409	3737	3761	1.665	1.164	1	4	0.01	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4212	50	0.00315	3.75e-07	0	2
15:53:26	8.0	0.0	0.0012216	0.1056	20.1961	0.409	0.0	0.000375945	0.0523	22.9757	0.591	0.0	0.000282571	-0.007	18.0362	0.591	0.0	-0.000272518	-0.0108	21.0713	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4165	50	0.00315	3.75e-07	0	2
15:53:27	9.0	0.0	0.00121301	0.1056	20.2206	0.409	0.0	0.000402272	0.0523	22.9493	0.591	0.0	0.000294053	-0.007	18.0357	0.591	0.0	-0.00025448	-0.0108	21.1171	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4178	50	0.00315	3.75e-07	0	2
15:53:28	10.0	0.0	0.00118975	0.1056	20.2331	0.409	0.0	0.000433307	0.0523	23.0043	0.591	0.0	0.000274929	-0.007	18.0325	0.591	0.0	-0.000235686	-0.0108	21.1201	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4225	50	0.00315	3.75e-07	0	2
15:53:29	11.0	80.0	0.00116867	0.1056	20.2334	0.409	80.0	0.000553947	0.0523	23.0521	0.591	55.0	0.000280393	-0.007	18.0229	0.591	67.0	-0.000217444	-0.0108	21.1178	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4154	50	0.00313	3.75e-07	0	2
15:53:30	12.0	80.0	0.00115958	0.1056	20.226	0.409	80.0	0.000576224	0.0523	22.9971	0.591	55.0	0.000230858	-0.007	18.0342	0.591	67.0	-0.000200912	-0.0108	21.1235	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4149	50	0.00315	3.75e-07	0	2
15:53:31	13.0	80.0	0.00114134	0.1056	20.2363	0.409	80.0	0.00051944	0.0523	22.9618	0.591	55.0	0.000231951	-0.007	18.0383	0.591	67.0	-0.000185931	-0.0108	21.1143	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.01	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4142	50	0.00314	3.79e-07	0	2
15:53:32	14.0	80.0	0.00126387	0.1056	20.2433	0.409	80.0	0.000388693	0.0523	22.9868	0.591	55.0	0.000163396	-0.007	18.0768	0.591	67.0	-0.000179243	-0.0108	21.1008	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4118	50	0.00316	3.9e-07	0	2
15:53:33	15.0	80.0	0.00122571	0.1056	20.2078	0.409	80.0	0.000387691	0.0523	23.0412	0.591	55.0	0.000180301	-0.007	18.079	0.591	67.0	-0.00021365	-0.0108	21.1134	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4077	50	0.00316	4.11e-07	0	2
15:53:34	16.0	80.0	0.00123265	0.1056	20.2294	0.409	80.0	0.000508938	0.0523	23.0096	0.591	55.0	0.000184136	-0.007	18.0493	0.591	67.0	-0.000207528	-0.0108	21.1033	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4127	50	0.00315	4.37e-07	0	2
15:53:35	17.0	80.0	0.00119743	0.1056	20.2302	0.409	80.0	0.000412889	0.0523	22.9657	0.591	55.0	0.000230857	-0.007	18.0291	0.591	67.0	-0.000191925	-0.0108	21.0815	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4136	50	0.00315	4.68e-07	0	2
15:53:36	18.0	80.0	0.00136337	0.1056	20.2497	0.409	80.0	0.000405069	0.0523	23.0397	0.591	55.0	0.000137922	-0.007	18.0607	0.591	67.0	-0.000176299	-0.0108	21.1164	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4131	50	0.00315	4.91e-07	0	2
15:53:37	19.0	80.0	0.00105519	0.1056	20.2534	0.409	80.0	0.000406098	0.0523	23.0517	0.591	55.0	0.000229655	-0.007	18.0151	0.591	67.0	-0.000164973	-0.0108	21.0912	0.409	3737	3761	1.665	1.164	1	4	-0.01	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4152	50	0.00316	5.12e-07	0	2
15:53:38	20.0	80.0	0.00118898	0.1056	20.2445	0.409	80.0	0.000411727	0.0523	23.0613	0.591	55.0	3.22345e-05	-0.007	18.0174	0.591	67.0	-0.00015214	-0.0108	21.118	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4147	50	0.00315	5.33e-07	0	2
15:53:39	21.0	80.0	0.001311	0.1056	20.2716	0.409	80.0	0.000425424	0.0523	23.0751	0.591	55.0	8.05566e-05	-0.007	18.0226	0.591	67.0	-0.000141731	-0.0108	21.1209	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4104	50	0.00315	5.52e-07	0	2
15:53:40	22.0	80.0	0.00107525	0.1056	20.314	0.409	80.0	0.000427265	0.0523	23.0729	0.591	55.0	8.40537e-05	-0.007	18.0233	0.591	67.0	-0.000195289	-0.0108	21.0831	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4102	50	0.00316	5.75e-07	0	2
15:53:41	23.0	80.0	0.00102168	0.1056	20.3558	0.409	80.0	0.000466447	0.0523	23.0675	0.591	55.0	2.23694e-05	-0.007	18.0028	0.591	67.0	-0.000180835	-0.0108	21.1035	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4179	50	0.00317	6e-07	0	2
15:53:42	24.0	80.0	0.000923976	0.1056	20.4303	0.409	80.0	0.000457723	0.0523	23.0261	0.591	55.0	-7.91517e-05	-0.007	18.0453	0.591	67.0	-0.000167737	-0.0108	21.1026	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4177	50	0.00317	6.33e-07	0	2
15:53:43	25.0	80.0	0.000800937	0.1056	20.4365	0.409	80.0	0.000458505	0.0523	23.0686	0.591	55.0	-0.000162912	-0.007	18.0973	0.591	67.0	-0.000220484	-0.0108	21.1316	0.409	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4137	50	0.00315	6.74e-07	0	2
15:53:44	26.0	80.0	0.000795268	0.1056	20.525	0.335	80.0	0.000215568	0.0523	23.083	0.665	55.0	-0.000205321	-0.007	18.0551	0.0665	67.0	-0.000201898	-0.0108	21.1376	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4048	50	0.00316	7.3e-07	0	2
15:53:45	27.0	80.0	0.000932723	0.1056	20.6462	0.335	80.0	0.000143748	0.0523	23.1104	0.665	55.0	-0.000365687	-0.007	18.0534	0.0665	67.0	-0.000186823	-0.0108	21.1214	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4061	50	0.00317	7.92e-07	0	2
15:53:46	28.0	80.0	0.000840321	0.1056	20.7632	0.335	80.0	0.000173599	0.0523	23.1738	0.665	55.0	-0.0003503	-0.007	18.0729	0.0665	67.0	-0.000173164	-0.0108	21.1259	0.335	3737	3761	1.665	1.164	1	4	0.0	0.01	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.404	50	0.00316	8.75e-07	0	2
15:53:47	29.0	80.0	0.000856884	0.1056	20.9146	0.335	80.0	0.000200838	0.0523	23.2054	0.665	55.0	-0.000347089	-0.007	18.1403	0.0665	67.0	-0.000160784	-0.0108	21.1516	0.335	3737	3761	1.665	1.164	1	4	0.0	-0.01	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4119	50	0.00316	9.74e-07	0	2
15:53:48	30.0	80.0	0.000857323	0.1056	21.1088	0.335	80.0	0.00023393	0.0523	23.2113	0.665	55.0	-0.000359234	-0.007	18.0966	0.0665	67.0	-0.000149564	-0.0108	21.1683	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4021	50	0.00316	1.09e-06	0	2
15:53:49	31.0	80.0	0.000846811	0.1056	21.3434	0.335	80.0	0.000292171	0.0523	23.2679	0.665	55.0	-0.000421937	-0.007	18.1283	0.0665	67.0	-0.000139398	-0.0108	21.1428	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4133	50	0.00315	1.23e-06	0	2
15:53:50	32.0	80.0	0.000817135	0.1056	21.6037	0.335	80.0	0.000320833	0.0523	23.3297	0.665	55.0	-0.000447938	-0.007	18.1526	0.0665	67.0	-0.000130184	-0.0108	21.1555	0.335	3737	3761	1.665	1.164	1	4	0.0	-0.01	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4137	50	0.00313	1.41e-06	0	2
15:53:51	33.0	80.0	0.000696845	0.1056	21.8913	0.335	80.0	0.000199482	0.0523	23.3623	0.665	55.0	-0.000627783	-0.007	18.1766	0.0665	67.0	-0.000121834	-0.0108	21.1684	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4173	50	0.00315	1.63e-06	0	2
15:53:52	34.0	80.0	0.000721641	0.1056	22.2586	0.335	80.0	0.000215787	0.0523	23.4068	0.665	55.0	-0.000575097	-0.007	18.2181	0.0665	67.0	-7.64877e-05	-0.0108	21.1675	0.335	3737	3761	1.665	1.164	1	4	-0.01	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4098	50	0.00315	1.87e-06	0	2
15:53:53	35.0	80.0	0.000631027	0.1056	22.623	0.335	80.0	0.000230473	0.0523	23.4964	0.665	55.0	-0.000604943	-0.007	18.2526	0.665	67.0	-0.000114188	-0.0108	21.1862	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4009	50	0.00316	2.16e-06	0	2
15:53:54	36.0	80.0	0.000672154	0.1056	23.1039	0.335	80.0	0.000244357	0.0523	23.6147	0.665	55.0	-0.000584967	-0.007	18.2595	0.665	67.0	-0.000165153	-0.0108	21.2151	0.335	3737	3761	1.665	1.164	1	4	0.0	0.01	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3952	50	0.00317	2.48e-06	0	2
15:53:55	37.0	80.0	0.000689022	0.1056	23.5565	0.335	80.0	0.000247668	0.0523	23.7212	0.665	55.0	-0.000535549	-0.007	18.2923	0.665	67.0	-0.000153525	-0.0108	21.2413	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4027	50	0.00317	2.81e-06	0	2
15:53:56	38.0	80.0	0.00072448	0.1056	24.0696	0.335	80.0	0.000276472	0.0523	23.853	0.665	55.0	-0.000471739	-0.007	18.3024	0.665	67.0	-0.000141877	-0.0108	21.2195	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4042	50	0.00318	3.2e-06	0	2
15:53:57	39.0	80.0	0.000248887	0.1056	24.6177	0.335	80.0	0.000302378	0.0523	23.9239	0.665	55.0	-0.000434407	-0.007	18.3034	0.665	67.0	-0.000132432	-0.0108	21.2571	0.335	3737	3761	1.665	1.164	1	4	0.01	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4095	50	0.00318	3.58e-06	0	2
15:53:58	40.0	80.0	0.000323094	0.1056	25.1983	0.335	80.0	0.000325855	0.0523	24.1096	0.665	55.0	-0.000354404	-0.007	18.285	0.665	67.0	-0.000123871	-0.0108	21.295	0.335	3737	3761	1.665	1.164	1	4	-0.01	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	-0.01	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.4014	50	0.00318	3.97e-06	0	2
15:53:59	41.0	80.0	0.0002454	0.1056	25.8149	0.335	80.0	0.000297546	0.0523	24.2701	0.665	55.0	-0.000333769	-0.007	18.2476	0.665	67.0	-0.000116114	-0.0108	21.2986	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.396	50	0.00319	4.38e-06	0	2
15:54:00	42.0	80.0	0.000223666	0.1056	26.4595	0.335	80.0	0.000175055	0.0523	24.4363	0.665	55.0	-0.000351294	-0.007	18.2643	0.665	67.0	-0.000109084	-0.0108	21.3174	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3913	50	0.00319	4.74e-06	0	2
15:54:01	43.0	80.0	0.000229806	0.1056	27.1195	0.335	80.0	9.31621e-05	0.0523	24.7011	0.665	55.0	-0.000339349	-0.007	18.2306	0.665	67.0	-0.000102713	-0.0108	21.3383	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3907	50	0.00319	5.09e-06	0	2
15:54:02	44.0	80.0	0.000309095	0.1056	27.804	0.335	80.0	0.000149705	0.0523	24.8774	0.665	55.0	-0.000386347	-0.007	18.2313	0.665	67.0	-9.69386e-05	-0.0108	21.3569	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3923	50	0.00319	5.46e-06	0	2
15:54:03	45.0	80.0	0.000369936	0.1056	28.5813	0.335	80.0	8.37594e-05	0.0523	25.0687	0.665	55.0	-0.000303646	-0.007	18.2084	0.665	67.0	-9.17064e-05	-0.0108	21.3899	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	-0.01	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3908	50	0.00319	5.62e-06	0	2
15:54:04	46.0	80.0	0.00021001	0.1056	29.2235	0.335	80.0	0.000110827	0.0523	25.2274	0.665	55.0	-0.000370295	-0.007	18.2702	0.665	67.0	-0.000150881	-0.0108	21.4151	0.335	3737	3761	1.665	1.164	1	4	0.0	0.01	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3909	50	0.0032	6.11e-06	0	2
15:54:05	47.0	80.0	0.000149325	0.1056	30.0437	0.335	80.0	0.00014453	0.0523	25.5113	0.665	55.0	-0.000384948	-0.007	18.2954	0.665	67.0	-0.00014059	-0.0108	21.4452	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3838	50	0.0032	6.4e-06	0	2
15:54:06	48.0	80.0	0.000245079	0.1056	30.7878	0.335	80.0	0.000191886	0.0523	25.7511	0.665	55.0	-0.000315042	-0.007	18.2913	0.665	67.0	-0.000131265	-0.0108	21.4661	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	-0.01	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3839	50	0.0032	6.68e-06	0	2
15:54:07	49.0	80.0	0.000332288	0.1056	31.5749	0.335	80.0	0.000234514	0.0523	25.9128	0.665	55.0	-0.000383067	-0.007	18.2913	0.665	67.0	-0.000121926	-0.0108	21.4844	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3847	50	0.0032	6.92e-06	0	2
15:54:08	50.0	80.0	0.000158153	0.1056	32.4506	0.335	80.0	0.000209585	0.0523	26.1593	0.665	55.0	-0.000370719	-0.007	18.3238	0.665	67.0	-0.000115156	-0.0108	21.5038	0.335	3737	3761	1.665	1.164	1	4	-0.01	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3961	50	0.00319	7.14e-06	0	2
15:54:09	51.0	80.0	0.000243708	0.1056	33.1939	0.335	80.0	0.000222795	0.0523	26.3579	0.665	55.0	-0.000352378	-0.007	18.3674	0.665	67.0	-0.000107485	-0.0108	21.5683	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	-0.01	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3899	50	0.00319	7.33e-06	0	2
15:54:10	52.0	80.0	0.000226386	0.1056	33.9627	0.335	80.0	6.14859e-05	0.0523	26.7011	0.665	55.0	-0.000368961	-0.007	18.393	0.665	67.0	-0.000101264	-0.0108	21.5889	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3839	50	0.0032	7.55e-06	0	2
15:54:11	53.0	80.0	0.000416212	0.1056	34.7592	0.335	80.0	-9.13329e-05	0.0523	26.9978	0.665	55.0	-0.000360554	-0.007	18.4248	0.665	67.0	-9.56254e-05	-0.0108	21.6021	0.335	3737	3761	1.665	1.164	1	4	0.0	0.0	0	0	5904600.0	5924340.0	90	92	1	1	3737	3737	0.747	1.275	3	2	0.0	0.0	0	0	5961100.0	5941550.0	96	94	1	1	20.0	0.0	32.3896	50	0.00322	7.68e-06	0	2
